X,Y
49.7157,0.0114513
49.755,0.0114606
49.7942,0.0114683
49.8335,0.0114743
49.8728,0.0114785
49.9121,0.011481
49.9513,0.0114819
49.9906,0.0114811
50.0299,0.0114787
50.0691,0.0114748
50.1084,0.0114694
50.1477,0.0114626
50.1869,0.0114545
50.2262,0.0114452
50.2655,0.0114347
50.3048,0.0114231
50.344,0.0114106
50.3833,0.0113973
50.4226,0.0113833
50.4618,0.0113687
50.5011,0.0113537
50.5404,0.0113383
50.5796,0.0113227
50.6189,0.011307
50.6582,0.0112913
50.6975,0.0112758
50.7367,0.0112607
50.776,0.011246
50.8153,0.0112318
50.8545,0.0112183
50.8938,0.0112056
50.9331,0.0111938
50.9723,0.011183
51.0116,0.0111734
51.0509,0.0111649
51.0902,0.0111578
51.1294,0.011152
51.1687,0.0111477
51.208,0.0111449
51.2472,0.0111437
51.2865,0.0111441
51.3258,0.0111461
51.365,0.0111498
51.4043,0.0111553
51.4436,0.0111624
51.4828,0.0111712
51.5221,0.0111817
51.5614,0.0111939
51.6007,0.0112078
51.6399,0.0112232
51.6792,0.0112402
51.7185,0.0112587
51.7577,0.0112786
51.797,0.0112998
51.8363,0.0113223
51.8755,0.011346
51.9148,0.0113707
51.9541,0.0113965
51.9934,0.011423
52.0326,0.0114503
52.0719,0.0114783
52.1112,0.0115067
52.1504,0.0115355
52.1897,0.0115645
52.229,0.0115937
52.2682,0.0116228
52.3075,0.0116518
52.3468,0.0116805
52.3861,0.0117088
52.4253,0.0117365
52.4646,0.0117636
52.5039,0.0117899
52.5431,0.0118153
52.5824,0.0118397
52.6217,0.011863
52.6609,0.0118851
52.7002,0.0119058
52.7395,0.0119252
52.7788,0.0119431
52.818,0.0119594
52.8573,0.0119742
52.8966,0.0119873
52.9358,0.0119987
52.9751,0.0120083
53.0144,0.0120163
53.0536,0.0120224
53.0929,0.0120268
53.1322,0.0120294
53.1715,0.0120303
53.2107,0.0120295
53.25,0.012027
53.2893,0.0120228
53.3285,0.0120171
53.3678,0.0120098
53.4071,0.0120011
53.4463,0.0119911
53.4856,0.0119798
53.5249,0.0119672
53.5642,0.0119537
53.6034,0.0119391
53.6427,0.0119237
53.682,0.0119076
53.7212,0.0118908
53.7605,0.0118736
53.7998,0.011856
53.839,0.0118381
53.8783,0.0118202
53.9176,0.0118023
53.9569,0.0117846
53.9961,0.0117672
54.0354,0.0117503
54.0747,0.0117338
54.1139,0.0117181
54.1532,0.0117032
54.1925,0.0116892
54.2317,0.0116762
54.271,0.0116643
54.3103,0.0116537
54.3496,0.0116444
54.3888,0.0116365
54.4281,0.0116301
54.4674,0.0116252
54.5066,0.0116219
54.5459,0.0116203
54.5852,0.0116203
54.6244,0.0116221
54.6637,0.0116256
54.703,0.0116308
54.7423,0.0116378
54.7815,0.0116465
54.8208,0.0116569
54.8601,0.0116689
54.8993,0.0116827
54.9386,0.011698
54.9779,0.0117148
55.0171,0.011733
55.0564,0.0117527
55.0957,0.0117736
55.135,0.0117957
55.1742,0.011819
55.2135,0.0118432
55.2528,0.0118683
55.292,0.0118942
55.3313,0.0119207
55.3706,0.0119477
55.4098,0.0119751
55.4491,0.0120028
55.4884,0.0120306
55.5277,0.0120583
55.5669,0.012086
55.6062,0.0121133
55.6455,0.0121403
55.6847,0.0121667
55.724,0.0121924
55.7633,0.0122173
55.8025,0.0122414
55.8418,0.0122644
55.8811,0.0122863
55.9203,0.0123069
55.9596,0.0123263
55.9989,0.0123442
56.0382,0.0123606
56.0774,0.0123755
56.1167,0.0123887
56.156,0.0124002
56.1952,0.0124101
56.2345,0.0124181
56.2738,0.0124244
56.313,0.0124289
56.3523,0.0124316
56.3916,0.0124325
56.4309,0.0124317
56.4701,0.012429
56.5094,0.0124247
56.5487,0.0124187
56.5879,0.0124111
56.6272,0.0124019
56.6665,0.0123913
56.7057,0.0123792
56.745,0.0123659
56.7843,0.0123514
56.8236,0.0123357
56.8628,0.0123191
56.9021,0.0123016
56.9414,0.0122833
56.9806,0.0122644
57.0199,0.012245
57.0592,0.0122252
57.0984,0.0122052
57.1377,0.0121851
57.177,0.012165
57.2163,0.012145
57.2555,0.0121254
57.2948,0.0121062
57.3341,0.0120875
57.3733,0.0120695
57.4126,0.0120524
57.4519,0.0120361
57.4911,0.0120209
57.5304,0.0120068
57.5697,0.011994
57.609,0.0119825
57.6482,0.0119724
57.6875,0.0119638
57.7268,0.0119568
57.766,0.0119514
57.8053,0.0119476
57.8446,0.0119455
57.8838,0.0119452
57.9231,0.0119467
57.9624,0.0119498
58.0017,0.0119548
58.0409,0.0119615
58.0802,0.0119699
58.1195,0.0119801
58.1587,0.0119919
58.198,0.0120053
58.2373,0.0120202
58.2765,0.0120366
58.3158,0.0120545
58.3551,0.0120736
58.3944,0.0120939
58.4336,0.0121154
58.4729,0.0121379
58.5122,0.0121613
58.5514,0.0121854
58.5907,0.0122103
58.63,0.0122356
58.6692,0.0122614
58.7085,0.0122874
58.7478,0.0123135
58.7871,0.0123397
58.8263,0.0123657
58.8656,0.0123914
58.9049,0.0124167
58.9441,0.0124415
58.9834,0.0124657
59.0227,0.012489
59.0619,0.0125114
59.1012,0.0125328
59.1405,0.0125531
59.1798,0.0125721
59.219,0.0125898
59.2583,0.0126061
59.2976,0.0126209
59.3368,0.012634
59.3761,0.0126456
59.4154,0.0126554
59.4546,0.0126636
59.4939,0.0126699
59.5332,0.0126745
59.5725,0.0126772
59.6117,0.0126781
59.651,0.0126772
59.6903,0.0126745
59.7295,0.01267
59.7688,0.0126638
59.8081,0.0126559
59.8473,0.0126464
59.8866,0.0126353
59.9259,0.0126228
59.9651,0.0126088
60.0044,0.0125934
60.0437,0.0125769
60.083,0.0125592
60.1222,0.0125406
60.1615,0.012521
60.2008,0.0125006
60.24,0.0124796
60.2793,0.0124581
60.3186,0.0124362
60.3578,0.0124141
60.3971,0.0123918
60.4364,0.0123696
60.4757,0.0123475
60.5149,0.0123256
60.5542,0.0123043
60.5935,0.0122834
60.6327,0.0122633
60.672,0.0122439
60.7113,0.0122255
60.7505,0.0122081
60.7898,0.0121918
60.8291,0.0121768
60.8684,0.0121631
60.9076,0.0121508
60.9469,0.01214
60.9862,0.0121308
61.0254,0.0121232
61.0647,0.0121173
61.104,0.0121131
61.1432,0.0121106
61.1825,0.0121099
61.2218,0.012111
61.2611,0.0121138
61.3003,0.0121184
61.3396,0.0121248
61.3789,0.0121329
61.4181,0.0121426
61.4574,0.012154
61.4967,0.0121669
61.5359,0.0121813
61.5752,0.0121971
61.6145,0.0122142
61.6538,0.0122326
61.693,0.0122521
61.7323,0.0122727
61.7716,0.0122941
61.8108,0.0123163
61.8501,0.0123393
61.8894,0.0123627
61.9286,0.0123866
61.9679,0.0124107
62.0072,0.012435
62.0465,0.0124593
62.0857,0.0124835
62.125,0.0125074
62.1643,0.0125309
62.2035,0.0125538
62.2428,0.0125762
62.2821,0.0125977
62.3213,0.0126183
62.3606,0.0126379
62.3999,0.0126564
62.4392,0.0126736
62.4784,0.0126895
62.5177,0.012704
62.557,0.012717
62.5962,0.0127284
62.6355,0.0127381
62.6748,0.0127462
62.714,0.0127525
62.7533,0.012757
62.7926,0.0127598
62.8319,0.0127607
62.8711,0.0127598
62.9104,0.012757
62.9497,0.0127525
62.9889,0.0127462
63.0282,0.0127381
63.0675,0.0127284
63.1067,0.012717
63.146,0.012704
63.1853,0.0126895
63.2246,0.0126736
63.2638,0.0126564
63.3031,0.0126379
63.3424,0.0126183
63.3816,0.0125977
63.4209,0.0125762
63.4602,0.0125538
63.4994,0.0125309
63.5387,0.0125074
63.578,0.0124835
63.6173,0.0124593
63.6565,0.012435
63.6958,0.0124107
63.7351,0.0123866
63.7743,0.0123627
63.8136,0.0123393
63.8529,0.0123163
63.8921,0.0122941
63.9314,0.0122727
63.9707,0.0122521
64.01,0.0122326
64.0492,0.0122142
64.0885,0.0121971
64.1278,0.0121813
64.167,0.0121669
64.2063,0.012154
64.2456,0.0121426
64.2848,0.0121329
64.3241,0.0121248
64.3634,0.0121184
64.4026,0.0121138
64.4419,0.012111
64.4812,0.0121099
64.5205,0.0121106
64.5597,0.0121131
64.599,0.0121173
64.6383,0.0121232
64.6775,0.0121308
64.7168,0.01214
64.7561,0.0121508
64.7953,0.0121631
64.8346,0.0121768
64.8739,0.0121918
64.9132,0.0122081
64.9524,0.0122255
64.9917,0.0122439
65.031,0.0122633
65.0702,0.0122834
65.1095,0.0123043
65.1488,0.0123256
65.188,0.0123475
65.2273,0.0123696
65.2666,0.0123918
65.3059,0.0124141
65.3451,0.0124362
65.3844,0.0124581
65.4237,0.0124796
65.4629,0.0125006
65.5022,0.012521
65.5415,0.0125406
65.5807,0.0125592
65.62,0.0125769
65.6593,0.0125934
65.6986,0.0126088
65.7378,0.0126228
65.7771,0.0126353
65.8164,0.0126464
65.8556,0.0126559
65.8949,0.0126638
65.9342,0.01267
65.9734,0.0126745
66.0127,0.0126772
66.052,0.0126781
66.0913,0.0126772
66.1305,0.0126745
66.1698,0.0126699
66.2091,0.0126636
66.2483,0.0126554
66.2876,0.0126456
66.3269,0.012634
66.3661,0.0126209
66.4054,0.0126061
66.4447,0.0125898
66.484,0.0125721
66.5232,0.0125531
66.5625,0.0125328
66.6018,0.0125114
66.641,0.012489
66.6803,0.0124657
66.7196,0.0124415
66.7588,0.0124167
66.7981,0.0123914
66.8374,0.0123657
66.8767,0.0123397
66.9159,0.0123135
66.9552,0.0122874
66.9945,0.0122614
67.0337,0.0122356
67.073,0.0122103
67.1123,0.0121854
67.1515,0.0121613
67.1908,0.0121379
67.2301,0.0121154
67.2694,0.0120939
67.3086,0.0120736
67.3479,0.0120545
67.3872,0.0120366
67.4264,0.0120202
67.4657,0.0120053
67.505,0.0119919
67.5442,0.0119801
67.5835,0.0119699
67.6228,0.0119615
67.6621,0.0119548
67.7013,0.0119498
67.7406,0.0119467
67.7799,0.0119452
67.8191,0.0119455
67.8584,0.0119476
67.8977,0.0119514
67.9369,0.0119568
67.9762,0.0119638
68.0155,0.0119724
68.0548,0.0119825
68.094,0.011994
68.1333,0.0120068
68.1726,0.0120209
68.2118,0.0120361
68.2511,0.0120524
68.2904,0.0120695
68.3296,0.0120875
68.3689,0.0121062
68.4082,0.0121254
68.4474,0.012145
68.4867,0.012165
68.526,0.0121851
68.5653,0.0122052
68.6045,0.0122252
68.6438,0.012245
68.6831,0.0122644
68.7223,0.0122833
68.7616,0.0123016
68.8009,0.0123191
68.8401,0.0123357
68.8794,0.0123514
68.9187,0.0123659
68.958,0.0123792
68.9972,0.0123913
69.0365,0.0124019
69.0758,0.0124111
69.115,0.0124187
69.1543,0.0124247
69.1936,0.012429
69.2328,0.0124317
69.2721,0.0124325
69.3114,0.0124316
69.3507,0.0124289
69.3899,0.0124244
69.4292,0.0124181
69.4685,0.0124101
69.5077,0.0124002
69.547,0.0123887
69.5863,0.0123755
69.6255,0.0123606
69.6648,0.0123442
69.7041,0.0123263
69.7434,0.0123069
69.7826,0.0122863
69.8219,0.0122644
69.8612,0.0122414
69.9004,0.0122173
69.9397,0.0121924
69.979,0.0121667
70.0182,0.0121403
70.0575,0.0121133
70.0968,0.012086
70.1361,0.0120583
70.1753,0.0120306
70.2146,0.0120028
70.2539,0.0119751
70.2931,0.0119477
70.3324,0.0119207
70.3717,0.0118942
70.4109,0.0118683
70.4502,0.0118432
70.4895,0.011819
70.5288,0.0117957
70.568,0.0117736
70.6073,0.0117527
70.6466,0.011733
70.6858,0.0117148
70.7251,0.011698
70.7644,0.0116827
70.8036,0.0116689
70.8429,0.0116569
70.8822,0.0116465
70.9215,0.0116378
70.9607,0.0116308
71,0.0116256
71.0393,0.0116221
71.0785,0.0116203
71.1178,0.0116203
71.1571,0.0116219
71.1963,0.0116252
71.2356,0.0116301
71.2749,0.0116365
71.3142,0.0116444
71.3534,0.0116537
71.3927,0.0116643
71.432,0.0116762
71.4712,0.0116892
71.5105,0.0117032
71.5498,0.0117181
71.589,0.0117338
71.6283,0.0117503
71.6676,0.0117672
71.7069,0.0117846
71.7461,0.0118023
71.7854,0.0118202
71.8247,0.0118381
71.8639,0.011856
71.9032,0.0118736
71.9425,0.0118908
71.9817,0.0119076
72.021,0.0119237
72.0603,0.0119391
72.0996,0.0119537
72.1388,0.0119672
72.1781,0.0119798
72.2174,0.0119911
72.2566,0.0120011
72.2959,0.0120098
72.3352,0.0120171
72.3744,0.0120228
72.4137,0.012027
72.453,0.0120295
72.4923,0.0120303
72.5315,0.0120294
72.5708,0.0120268
72.6101,0.0120224
72.6493,0.0120163
72.6886,0.0120083
72.7279,0.0119987
72.7671,0.0119873
72.8064,0.0119742
72.8457,0.0119594
72.8849,0.0119431
72.9242,0.0119252
72.9635,0.0119058
73.0028,0.0118851
73.042,0.011863
73.0813,0.0118397
73.1206,0.0118153
73.1598,0.0117899
73.1991,0.0117636
73.2384,0.0117365
73.2776,0.0117088
73.3169,0.0116805
73.3562,0.0116518
73.3955,0.0116228
73.4347,0.0115937
73.474,0.0115645
73.5133,0.0115355
73.5525,0.0115067
73.5918,0.0114783
73.6311,0.0114503
73.6703,0.011423
73.7096,0.0113965
73.7489,0.0113707
73.7882,0.011346
73.8274,0.0113223
73.8667,0.0112998
73.906,0.0112786
73.9452,0.0112587
73.9845,0.0112402
74.0238,0.0112232
74.063,0.0112078
74.1023,0.0111939
74.1416,0.0111817
74.1809,0.0111712
74.2201,0.0111624
74.2594,0.0111553
74.2987,0.0111498
74.3379,0.0111461
74.3772,0.0111441
74.4165,0.0111437
74.4557,0.0111449
74.495,0.0111477
74.5343,0.011152
74.5736,0.0111578
74.6128,0.0111649
74.6521,0.0111734
74.6914,0.011183
74.7306,0.0111938
74.7699,0.0112056
74.8092,0.0112183
74.8484,0.0112318
74.8877,0.011246
74.927,0.0112607
74.9663,0.0112758
75.0055,0.0112913
75.0448,0.011307
75.0841,0.0113227
75.1233,0.0113383
75.1626,0.0113537
75.2019,0.0113687
75.2411,0.0113833
75.2804,0.0113973
75.3197,0.0114106
75.359,0.0114231
75.3982,0.0114347
75.4375,0.0114452
75.4768,0.0114545
75.516,0.0114626
75.5553,0.0114694
75.5946,0.0114748
75.6338,0.0114787
75.6731,0.0114811
75.7124,0.0114819
75.7517,0.011481
75.7909,0.0114785
75.8302,0.0114743
75.8695,0.0114683
75.9087,0.0114606
75.948,0.0114513
75.9873,0.0114402
76.0265,0.0114274
76.0658,0.0114129
76.1051,0.0113969
76.1444,0.0113792
76.1836,0.0113601
76.2229,0.0113395
76.2622,0.0113176
76.3014,0.0112944
76.3407,0.01127
76.38,0.0112445
76.4192,0.011218
76.4585,0.0111906
76.4978,0.0111625
76.5371,0.0111337
76.5763,0.0111043
76.6156,0.0110746
76.6549,0.0110446
76.6941,0.0110144
76.7334,0.0109842
76.7727,0.0109541
76.8119,0.0109243
76.8512,0.0108947
76.8905,0.0108657
76.9298,0.0108373
76.969,0.0108095
77.0083,0.0107826
77.0476,0.0107567
77.0868,0.0107318
77.1261,0.010708
77.1654,0.0106854
77.2046,0.0106642
77.2439,0.0106443
77.2832,0.0106259
77.3224,0.0106089
77.3617,0.0105936
77.401,0.0105798
77.4403,0.0105676
77.4795,0.0105571
77.5188,0.0105483
77.5581,0.0105411
77.5973,0.0105356
77.6366,0.0105317
77.6759,0.0105294
77.7151,0.0105287
77.7544,0.0105296
77.7937,0.0105319
77.833,0.0105356
77.8722,0.0105407
77.9115,0.0105471
77.9508,0.0105546
77.99,0.0105633
78.0293,0.0105729
78.0686,0.0105834
78.1078,0.0105947
78.1471,0.0106067
78.1864,0.0106192
78.2257,0.0106322
78.2649,0.0106454
78.3042,0.0106589
78.3435,0.0106724
78.3827,0.0106858
78.422,0.0106991
78.4613,0.010712
78.5005,0.0107245
78.5398,0.0107364
78.5791,0.0107476
78.6184,0.0107581
78.6576,0.0107676
78.6969,0.0107762
78.7362,0.0107836
78.7754,0.0107899
78.8147,0.0107949
78.854,0.0107985
78.8932,0.0108007
78.9325,0.0108014
78.9718,0.0108006
79.0111,0.0107982
79.0503,0.0107942
79.0896,0.0107885
79.1289,0.0107812
79.1681,0.0107722
79.2074,0.0107615
79.2467,0.0107492
79.2859,0.0107352
79.3252,0.0107197
79.3645,0.0107026
79.4038,0.0106839
79.443,0.0106638
79.4823,0.0106423
79.5216,0.0106195
79.5608,0.0105954
79.6001,0.0105702
79.6394,0.0105439
79.6786,0.0105166
79.7179,0.0104885
79.7572,0.0104597
79.7965,0.0104302
79.8357,0.0104001
79.875,0.0103697
79.9143,0.010339
79.9535,0.0103082
79.9928,0.0102773
80.0321,0.0102465
80.0713,0.0102159
80.1106,0.0101856
80.1499,0.0101559
80.1892,0.0101266
80.2284,0.0100981
80.2677,0.0100704
80.307,0.0100435
80.3462,0.0100177
80.3855,0.00999296
80.4248,0.0099694
80.464,0.00994709
80.5033,0.00992612
80.5426,0.00990654
80.5819,0.00988841
80.6211,0.00987178
80.6604,0.0098567
80.6997,0.00984318
80.7389,0.00983126
80.7782,0.00982094
80.8175,0.00981223
80.8567,0.00980512
80.896,0.0097996
80.9353,0.00979563
80.9746,0.0097932
81.0138,0.00979224
81.0531,0.00979273
81.0924,0.00979458
81.1316,0.00979775
81.1709,0.00980214
81.2102,0.00980769
81.2494,0.0098143
81.2887,0.00982188
81.328,0.00983033
81.3672,0.00983954
81.4065,0.00984941
81.4458,0.00985981
81.4851,0.00987065
81.5243,0.00988179
81.5636,0.00989312
81.6029,0.00990451
81.6421,0.00991585
81.6814,0.00992702
81.7207,0.00993789
81.7599,0.00994834
81.7992,0.00995826
81.8385,0.00996754
81.8778,0.00997607
81.917,0.00998374
81.9563,0.00999045
81.9956,0.00999611
82.0348,0.0100006
82.0741,0.0100039
82.1134,0.0100059
82.1526,0.0100066
82.1919,0.0100058
82.2312,0.0100035
82.2705,0.00999977
82.3097,0.00999444
82.349,0.00998753
82.3883,0.00997903
82.4275,0.00996893
82.4668,0.00995722
82.5061,0.00994393
82.5453,0.00992907
82.5846,0.00991266
82.6239,0.00989475
82.6632,0.00987538
82.7024,0.0098546
82.7417,0.00983248
82.781,0.00980909
82.8202,0.00978449
82.8595,0.00975879
82.8988,0.00973206
82.938,0.00970439
82.9773,0.0096759
83.0166,0.00964669
83.0559,0.00961685
83.0951,0.00958652
83.1344,0.00955579
83.1737,0.00952479
83.2129,0.00949363
83.2522,0.00946244
83.2915,0.00943134
83.3307,0.00940043
83.37,0.00936984
83.4093,0.00933969
83.4486,0.00931008
83.4878,0.00928112
83.5271,0.00925292
83.5664,0.00922559
83.6056,0.0091992
83.6449,0.00917386
83.6842,0.00914965
83.7234,0.00912664
83.7627,0.0091049
83.802,0.00908451
83.8413,0.0090655
83.8805,0.00904793
83.9198,0.00903184
83.9591,0.00901725
83.9983,0.00900419
84.0376,0.00899266
84.0769,0.00898268
84.1161,0.00897424
84.1554,0.00896731
84.1947,0.00896189
84.234,0.00895793
84.2732,0.0089554
84.3125,0.00895425
84.3518,0.00895441
84.391,0.00895584
84.4303,0.00895845
84.4696,0.00896217
84.5088,0.00896692
84.5481,0.0089726
84.5874,0.00897912
84.6267,0.00898638
84.6659,0.00899427
84.7052,0.00900269
84.7445,0.00901153
84.7837,0.00902068
84.823,0.00903001
84.8623,0.00903941
84.9015,0.00904878
84.9408,0.00905798
84.9801,0.00906691
85.0194,0.00907545
85.0586,0.0090835
85.0979,0.00909094
85.1372,0.00909768
85.1764,0.0091036
85.2157,0.00910862
85.255,0.00911264
85.2942,0.00911559
85.3335,0.00911737
85.3728,0.00911792
85.4121,0.00911718
85.4513,0.00911509
85.4906,0.0091116
85.5299,0.00910666
85.5691,0.00910025
85.6084,0.00909233
85.6477,0.0090829
85.6869,0.00907195
85.7262,0.00905947
85.7655,0.00904548
85.8047,0.00902999
85.844,0.00901303
85.8833,0.00899464
85.9226,0.00897486
85.9618,0.00895374
86.0011,0.00893134
86.0404,0.00890772
86.0796,0.00888296
86.1189,0.00885714
86.1582,0.00883034
86.1974,0.00880265
86.2367,0.00877416
86.276,0.00874499
86.3153,0.00871522
86.3545,0.00868497
86.3938,0.00865435
86.4331,0.00862346
86.4723,0.00859242
86.5116,0.00856134
86.5509,0.00853034
86.5901,0.00849953
86.6294,0.00846901
86.6687,0.00843891
86.708,0.00840931
86.7472,0.00838034
86.7865,0.00835208
86.8258,0.00832464
86.865,0.0082981
86.9043,0.00827256
86.9436,0.00824808
86.9828,0.00822474
87.0221,0.00820262
87.0614,0.00818176
87.1007,0.00816223
87.1399,0.00814406
87.1792,0.00812729
87.2185,0.00811196
87.2577,0.00809807
87.297,0.00808565
87.3363,0.00807469
87.3755,0.0080652
87.4148,0.00805715
87.4541,0.00805053
87.4934,0.00804531
87.5326,0.00804144
87.5719,0.00803889
87.6112,0.00803759
87.6504,0.0080375
87.6897,0.00803854
87.729,0.00804063
87.7682,0.00804371
87.8075,0.00804768
87.8468,0.00805245
87.8861,0.00805793
87.9253,0.00806402
87.9646,0.00807062
88.0039,0.00807763
88.0431,0.00808493
88.0824,0.00809242
88.1217,0.00809999
88.1609,0.00810753
88.2002,0.00811492
88.2395,0.00812207
88.2788,0.00812886
88.318,0.00813519
88.3573,0.00814095
88.3966,0.00814606
88.4358,0.0081504
88.4751,0.0081539
88.5144,0.00815646
88.5536,0.00815801
88.5929,0.00815847
88.6322,0.00815778
88.6715,0.00815586
88.7107,0.00815268
88.75,0.00814817
88.7893,0.00814231
88.8285,0.00813506
88.8678,0.00812639
88.9071,0.00811629
88.9463,0.00810476
88.9856,0.00809179
89.0249,0.0080774
89.0642,0.00806159
89.1034,0.0080444
89.1427,0.00802585
89.182,0.008006
89.2212,0.00798488
89.2605,0.00796255
89.2998,0.00793908
89.339,0.00791452
89.3783,0.00788897
89.4176,0.00786248
89.4569,0.00783516
89.4961,0.00780709
89.5354,0.00777837
89.5747,0.00774908
89.6139,0.00771934
89.6532,0.00768924
89.6925,0.00765889
89.7317,0.0076284
89.771,0.00759787
89.8103,0.0075674
89.8495,0.00753712
89.8888,0.00750711
89.9281,0.00747748
89.9674,0.00744833
90.0066,0.00741977
90.0459,0.00739188
90.0852,0.00736475
90.1244,0.00733848
90.1637,0.00731313
90.203,0.0072888
90.2422,0.00726553
90.2815,0.00724341
90.3208,0.00722247
90.3601,0.00720279
90.3993,0.00718438
90.4386,0.0071673
90.4779,0.00715157
90.5171,0.0071372
90.5564,0.00712421
90.5957,0.0071126
90.6349,0.00710236
90.6742,0.00709349
90.7135,0.00708597
90.7528,0.00707976
90.792,0.00707483
90.8313,0.00707114
90.8706,0.00706864
90.9098,0.00706727
90.9491,0.00706697
90.9884,0.00706767
91.0276,0.0070693
91.0669,0.00707177
91.1062,0.00707501
91.1455,0.00707891
91.1847,0.0070834
91.224,0.00708837
91.2633,0.00709373
91.3025,0.00709938
91.3418,0.00710521
91.3811,0.00711112
91.4203,0.00711702
91.4596,0.00712279
91.4989,0.00712833
91.5382,0.00713355
91.5774,0.00713834
91.6167,0.00714261
91.656,0.00714627
91.6952,0.00714923
91.7345,0.0071514
91.7738,0.00715271
91.813,0.00715307
91.8523,0.00715242
91.8916,0.0071507
91.9309,0.00714784
91.9701,0.0071438
92.0094,0.00713853
92.0487,0.00713199
92.0879,0.00712416
92.1272,0.00711501
92.1665,0.00710453
92.2057,0.00709271
92.245,0.00707955
92.2843,0.00706506
92.3236,0.00704925
92.3628,0.00703216
92.4021,0.0070138
92.4414,0.00699422
92.4806,0.00697346
92.5199,0.00695157
92.5592,0.00692861
92.5984,0.00690465
92.6377,0.00687975
92.677,0.00685398
92.7163,0.00682744
92.7555,0.00680019
92.7948,0.00677233
92.8341,0.00674395
92.8733,0.00671514
92.9126,0.006686
92.9519,0.00665663
92.9911,0.00662711
93.0304,0.00659757
93.0697,0.00656808
93.109,0.00653876
93.1482,0.0065097
93.1875,0.00648099
93.2268,0.00645273
93.266,0.00642501
93.3053,0.00639792
93.3446,0.00637154
93.3838,0.00634596
93.4231,0.00632124
93.4624,0.00629745
93.5017,0.00627467
93.5409,0.00625295
93.5802,0.00623234
93.6195,0.00621288
93.6587,0.00619463
93.698,0.0061776
93.7373,0.00616183
93.7765,0.00614733
93.8158,0.00613412
93.8551,0.00612219
93.8944,0.00611155
93.9336,0.00610218
93.9729,0.00609406
94.0122,0.00608717
94.0514,0.00608147
94.0907,0.00607693
94.13,0.00607349
94.1692,0.00607111
94.2085,0.00606973
94.2478,0.00606929
94.287,0.00606971
94.3263,0.00607092
94.3656,0.00607285
94.4049,0.00607541
94.4441,0.00607851
94.4834,0.00608207
94.5227,0.00608599
94.5619,0.00609019
94.6012,0.00609456
94.6405,0.00609902
94.6797,0.00610347
94.719,0.00610781
94.7583,0.00611195
94.7976,0.00611579
94.8368,0.00611925
94.8761,0.00612224
94.9154,0.00612466
94.9546,0.00612644
94.9939,0.0061275
95.0332,0.00612777
95.0724,0.00612716
95.1117,0.00612563
95.151,0.00612311
95.1903,0.00611955
95.2295,0.0061149
95.2688,0.00610912
